127.0.0.1 - - [21/Sep/2023:09:15:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:35:25 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1087
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:15 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:17 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:17 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:17 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:25 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:58 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:36:59 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:19 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:19 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:19 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:19 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:19 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:20 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:38:42 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:39:10 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1226
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:39:47 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:42:05 +0900] "GET /client/html/ex19_html5.html HTTP/1.1" 200 1332
